Latitude,Longitude
42.2991371154785,-83.6987380981445
42.2991371154785,-83.6987380981445
42.2991371154785,-83.6987380981445
42.2991371154785,-83.69873046875
42.2991371154785,-83.69873046875
42.2991371154785,-83.69873046875
42.2991371154785,-83.69873046875
42.2991371154785,-83.6987228393555
42.2991371154785,-83.6987228393555
42.2991371154785,-83.6987228393555
42.2991371154785,-83.6987228393555
42.2991371154785,-83.6987152099609
42.2991371154785,-83.6987152099609
42.2991371154785,-83.6987152099609
42.2991371154785,-83.6987152099609
42.2991371154785,-83.6987152099609
42.2991371154785,-83.6987075805664
42.2991371154785,-83.6987075805664
42.2991371154785,-83.6987075805664
42.2991371154785,-83.6987075805664
42.2991371154785,-83.6986999511719
42.2991371154785,-83.6986999511719
42.2991371154785,-83.6986999511719
42.2991371154785,-83.6986999511719
42.2991371154785,-83.6986923217773
42.2991371154785,-83.6986923217773
42.2991371154785,-83.6986923217773
42.2991371154785,-83.6986923217773
42.2991371154785,-83.6986846923828
42.2991371154785,-83.6986846923828
42.2991371154785,-83.6986846923828
42.2991371154785,-83.6986846923828
42.2991371154785,-83.6986770629883
42.2991371154785,-83.6986770629883
42.2991409301758,-83.6986770629883
42.2991409301758,-83.6986770629883
42.2991409301758,-83.6986694335938
42.2991409301758,-83.6986694335938
42.2991409301758,-83.6986694335938
42.2991409301758,-83.6986694335938
42.2991409301758,-83.6986618041992
42.2991409301758,-83.6986618041992
42.2991409301758,-83.6986618041992
42.2991409301758,-83.6986618041992
42.2991409301758,-83.6986541748047
42.2991409301758,-83.6986541748047
42.2991409301758,-83.6986541748047
42.2991409301758,-83.6986541748047
42.2991409301758,-83.6986465454102
42.2991409301758,-83.6986465454102
42.2991409301758,-83.6986465454102
42.2991409301758,-83.6986465454102
42.2991409301758,-83.6986389160156
42.2991409301758,-83.6986389160156
42.2991409301758,-83.6986389160156
42.2991409301758,-83.6986389160156
42.2991409301758,-83.6986312866211
42.2991409301758,-83.6986312866211
42.2991409301758,-83.6986312866211
42.2991409301758,-83.6986312866211
42.2991409301758,-83.6986236572266
42.299144744873,-83.6986236572266
42.299144744873,-83.6986236572266
42.299144744873,-83.6986236572266
42.299144744873,-83.698616027832
42.299144744873,-83.698616027832
42.299144744873,-83.698616027832
42.299144744873,-83.6986083984375
42.299144744873,-83.6986083984375
42.299144744873,-83.6986083984375
42.299144744873,-83.6986083984375
42.299144744873,-83.698600769043
42.299144744873,-83.698600769043
42.299144744873,-83.698600769043
42.299144744873,-83.698600769043
42.299144744873,-83.6985931396484
42.299144744873,-83.6985931396484
42.299144744873,-83.6985931396484
42.299144744873,-83.6985931396484
42.299144744873,-83.6985855102539
42.299144744873,-83.6985855102539
42.299144744873,-83.6985855102539
42.2991485595703,-83.6985855102539
42.2991485595703,-83.6985778808594
42.2991485595703,-83.6985778808594
42.2991485595703,-83.6985778808594
42.2991485595703,-83.6985778808594
42.2991485595703,-83.6985702514648
42.2991485595703,-83.6985702514648
42.2991485595703,-83.6985702514648
42.2991485595703,-83.6985626220703
42.2991485595703,-83.6985626220703
42.2991485595703,-83.6985626220703
42.2991485595703,-83.6985626220703
42.2991485595703,-83.6985549926758
42.2991485595703,-83.6985549926758
42.2991485595703,-83.6985549926758
42.2991485595703,-83.6985549926758
42.2991485595703,-83.6985473632813
42.2991485595703,-83.6985473632813
42.2991485595703,-83.6985473632813
42.2991523742676,-83.6985473632813
42.2991523742676,-83.6985397338867
42.2991523742676,-83.6985397338867
42.2991523742676,-83.6985397338867
42.2991523742676,-83.6985321044922
42.2991523742676,-83.6985321044922
42.2991523742676,-83.6985321044922
42.2991523742676,-83.6985321044922
42.2991523742676,-83.6985244750977
42.2991523742676,-83.6985244750977
42.2991523742676,-83.6985244750977
42.2991523742676,-83.6985168457031
42.2991523742676,-83.6985168457031
42.2991523742676,-83.6985168457031
42.2991523742676,-83.6985168457031
42.2991523742676,-83.6985092163086
42.2991561889648,-83.6985092163086
42.2991561889648,-83.6985092163086
42.2991561889648,-83.6985092163086
42.2991561889648,-83.6985015869141
42.2991561889648,-83.6985015869141
42.2991561889648,-83.6985015869141
42.2991561889648,-83.6984939575195
42.2991561889648,-83.6984939575195
42.2991561889648,-83.6984939575195
42.2991561889648,-83.6984939575195
42.2991561889648,-83.698486328125
42.2991561889648,-83.698486328125
42.2991561889648,-83.698486328125
42.2991561889648,-83.6984786987305
42.2991561889648,-83.6984786987305
42.2991561889648,-83.6984786987305
42.2991600036621,-83.6984786987305
42.2991600036621,-83.6984710693359
42.2991600036621,-83.6984710693359
42.2991600036621,-83.6984710693359
42.2991600036621,-83.6984634399414
42.2991600036621,-83.6984634399414
42.2991600036621,-83.6984634399414
42.2991600036621,-83.6984558105469
42.2991600036621,-83.6984558105469
42.2991600036621,-83.6984558105469
42.2991600036621,-83.6984558105469
42.2991600036621,-83.6984481811523
42.2991600036621,-83.6984481811523
42.2991600036621,-83.6984481811523
42.2991638183594,-83.6984405517578
42.2991638183594,-83.6984405517578
42.2991638183594,-83.6984405517578
42.2991638183594,-83.6984329223633
42.2991638183594,-83.6984329223633
42.2991638183594,-83.6984329223633
42.2991638183594,-83.6984329223633
42.2991638183594,-83.6984252929688
42.2991638183594,-83.6984252929688
42.2991638183594,-83.6984252929688
42.2991638183594,-83.6984176635742
42.2991638183594,-83.6984176635742
42.2991638183594,-83.6984176635742
42.2991676330566,-83.6984100341797
42.2991676330566,-83.6984100341797
42.2991676330566,-83.6984100341797
42.2991676330566,-83.6984024047852
42.2991676330566,-83.6984024047852
42.2991676330566,-83.6984024047852
42.2991676330566,-83.6983947753906
42.2991676330566,-83.6983947753906
42.2991676330566,-83.6983947753906
42.2991676330566,-83.6983871459961
42.2991676330566,-83.6983871459961
42.2991676330566,-83.6983871459961
42.2991676330566,-83.6983795166016
42.2991714477539,-83.6983795166016
42.2991714477539,-83.6983795166016
42.2991714477539,-83.698371887207
42.2991714477539,-83.698371887207
42.2991714477539,-83.698371887207
42.2991714477539,-83.6983642578125
42.2991714477539,-83.6983642578125
42.2991714477539,-83.6983642578125
42.2991714477539,-83.698356628418
42.2991714477539,-83.698356628418
42.2991714477539,-83.698356628418
42.2991714477539,-83.6983489990234
42.2991714477539,-83.6983489990234
42.2991752624512,-83.6983489990234
42.2991752624512,-83.6983413696289
42.2991752624512,-83.6983413696289
42.2991752624512,-83.6983413696289
42.2991752624512,-83.6983337402344
42.2991752624512,-83.6983337402344
42.2991752624512,-83.6983337402344
42.2991752624512,-83.6983261108398
42.2991752624512,-83.6983261108398
42.2991752624512,-83.6983261108398
42.2991752624512,-83.6983184814453
42.2991752624512,-83.6983184814453
42.2991790771484,-83.6983184814453
42.2991790771484,-83.6983108520508
42.2991790771484,-83.6983108520508
42.2991790771484,-83.6983108520508
42.2991790771484,-83.6983032226563
42.2991790771484,-83.6983032226563
42.2991790771484,-83.6983032226563
42.2991790771484,-83.6982955932617
42.2991790771484,-83.6982955932617
42.2991790771484,-83.6982955932617
42.2991790771484,-83.6982879638672
42.2991790771484,-83.6982879638672
42.2991828918457,-83.6982879638672
42.2991828918457,-83.6982803344727
42.2991828918457,-83.6982803344727
42.2991828918457,-83.6982803344727
42.2991828918457,-83.6982727050781
42.2991828918457,-83.6982727050781
42.2991828918457,-83.6982650756836
42.2991828918457,-83.6982650756836
42.2991828918457,-83.6982650756836
42.2991828918457,-83.6982574462891
42.2991828918457,-83.6982574462891
42.2991828918457,-83.6982574462891
42.299186706543,-83.6982498168945
42.299186706543,-83.6982498168945
42.299186706543,-83.6982498168945
42.299186706543,-83.6982421875
42.299186706543,-83.6982421875
42.299186706543,-83.6982421875
42.299186706543,-83.6982345581055
42.299186706543,-83.6982345581055
42.299186706543,-83.6982345581055
42.299186706543,-83.6982269287109
42.299186706543,-83.6982269287109
42.299186706543,-83.6982192993164
42.2991905212402,-83.6982192993164
42.2991905212402,-83.6982192993164
42.2991905212402,-83.6982116699219
42.2991905212402,-83.6982116699219
42.2991905212402,-83.6982116699219
42.2991905212402,-83.6982040405273
42.2991905212402,-83.6982040405273
42.2991905212402,-83.6982040405273
42.2991905212402,-83.6981964111328
42.2991905212402,-83.6981964111328
42.2991905212402,-83.6981964111328
42.2991905212402,-83.6981887817383
42.2991943359375,-83.6981887817383
42.2991943359375,-83.6981887817383
42.2991943359375,-83.6981811523438
42.2991943359375,-83.6981811523438
42.2991943359375,-83.6981735229492
42.2991943359375,-83.6981735229492
42.2991943359375,-83.6981735229492
42.2991943359375,-83.6981658935547
42.2991943359375,-83.6981658935547
42.2991943359375,-83.6981658935547
42.2991943359375,-83.6981582641602
42.2991943359375,-83.6981582641602
42.2991981506348,-83.6981582641602
42.2991981506348,-83.6981506347656
42.2991981506348,-83.6981506347656
42.2991981506348,-83.6981506347656
42.2991981506348,-83.6981430053711
42.2991981506348,-83.6981430053711
42.2991981506348,-83.6981430053711
42.2991981506348,-83.6981353759766
42.2991981506348,-83.6981353759766
42.2991981506348,-83.6981353759766
42.2991981506348,-83.698127746582
42.2991981506348,-83.698127746582
42.299201965332,-83.698127746582
42.299201965332,-83.6981201171875
42.299201965332,-83.6981201171875
42.299201965332,-83.6981201171875
42.299201965332,-83.698112487793
42.299201965332,-83.698112487793
42.299201965332,-83.698112487793
42.299201965332,-83.6981048583984
42.299201965332,-83.6981048583984
42.299201965332,-83.6981048583984
42.299201965332,-83.6980972290039
42.299201965332,-83.6980972290039
42.299201965332,-83.6980972290039
42.2992057800293,-83.6980895996094
42.2992057800293,-83.6980895996094
42.2992057800293,-83.6980895996094
42.2992057800293,-83.6980819702148
42.2992057800293,-83.6980819702148
42.2992057800293,-83.6980819702148
42.2992057800293,-83.6980743408203
42.2992057800293,-83.6980743408203
42.2992057800293,-83.6980743408203
42.2992057800293,-83.6980667114258
42.2992057800293,-83.6980667114258
42.2992057800293,-83.6980667114258
42.2992057800293,-83.6980590820313
42.2992095947266,-83.6980590820313
42.2992095947266,-83.6980590820313
42.2992095947266,-83.6980514526367
42.2992095947266,-83.6980514526367
42.2992095947266,-83.6980514526367
42.2992095947266,-83.6980438232422
42.2992095947266,-83.6980438232422
42.2992095947266,-83.6980438232422
42.2992095947266,-83.6980361938477
42.2992095947266,-83.6980361938477
42.2992095947266,-83.6980361938477
42.2992095947266,-83.6980285644531
42.2992095947266,-83.6980285644531
42.2992095947266,-83.6980285644531
42.2992134094238,-83.6980209350586
42.2992134094238,-83.6980209350586
42.2992134094238,-83.6980209350586
42.2992134094238,-83.6980133056641
42.2992134094238,-83.6980133056641
42.2992134094238,-83.6980133056641
42.2992134094238,-83.6980133056641
42.2992134094238,-83.6980056762695
42.2992134094238,-83.6980056762695
42.2992134094238,-83.6980056762695
42.2992134094238,-83.697998046875
42.2992134094238,-83.697998046875
42.2992134094238,-83.697998046875
42.2992134094238,-83.6979904174805
42.2992172241211,-83.6979904174805
42.2992172241211,-83.6979904174805
42.2992172241211,-83.6979827880859
42.2992172241211,-83.6979827880859
42.2992172241211,-83.6979827880859
42.2992172241211,-83.6979827880859
42.2992172241211,-83.6979751586914
42.2992172241211,-83.6979751586914
42.2992172241211,-83.6979751586914
42.2992172241211,-83.6979675292969
42.2992172241211,-83.6979675292969
42.2992172241211,-83.6979675292969
42.2992172241211,-83.6979598999023
42.2992172241211,-83.6979598999023
42.2992172241211,-83.6979598999023
42.2992210388184,-83.6979598999023
42.2992210388184,-83.6979522705078
42.2992210388184,-83.6979522705078
42.2992210388184,-83.6979522705078
42.2992210388184,-83.6979446411133
42.2992210388184,-83.6979446411133
42.2992210388184,-83.6979446411133
42.2992210388184,-83.6979446411133
42.2992210388184,-83.6979370117188
42.2992210388184,-83.6979370117188
42.2992210388184,-83.6979370117188
42.2992210388184,-83.6979293823242
42.2992210388184,-83.6979293823242
42.2992210388184,-83.6979293823242
42.2992248535156,-83.6979293823242
42.2992248535156,-83.6979217529297
42.2992248535156,-83.6979217529297
42.2992248535156,-83.6979217529297
42.2992248535156,-83.6979141235352
42.2992248535156,-83.6979141235352
42.2992248535156,-83.6979141235352
42.2992248535156,-83.6979141235352
42.2992248535156,-83.6979064941406
42.2992248535156,-83.6979064941406
42.2992248535156,-83.6979064941406
42.2992248535156,-83.6978988647461
42.2992248535156,-83.6978988647461
42.2992248535156,-83.6978988647461
42.2992248535156,-83.6978988647461
42.2992248535156,-83.6978912353516
42.2992286682129,-83.6978912353516
42.2992286682129,-83.6978912353516
42.2992286682129,-83.697883605957
42.2992286682129,-83.697883605957
42.2992286682129,-83.697883605957
42.2992286682129,-83.697883605957
42.2992286682129,-83.6978759765625
42.2992286682129,-83.6978759765625
42.2992286682129,-83.6978759765625
42.2992286682129,-83.6978759765625
42.2992286682129,-83.697868347168
42.2992286682129,-83.697868347168
42.2992286682129,-83.697868347168
42.2992286682129,-83.697868347168
42.2992286682129,-83.6978607177734
42.2992324829102,-83.6978607177734
42.2992324829102,-83.6978607177734
42.2992324829102,-83.6978530883789
42.2992324829102,-83.6978530883789
42.2992324829102,-83.6978530883789
42.2992324829102,-83.6978530883789
42.2992324829102,-83.6978454589844
42.2992324829102,-83.6978454589844
42.2992324829102,-83.6978454589844
42.2992324829102,-83.6978454589844
42.2992324829102,-83.6978378295898
42.2992324829102,-83.6978378295898
42.2992324829102,-83.6978378295898
42.2992324829102,-83.6978378295898
42.2992324829102,-83.6978302001953
42.2992324829102,-83.6978302001953
42.2992362976074,-83.6978302001953
42.2992362976074,-83.6978302001953
42.2992362976074,-83.6978225708008
42.2992362976074,-83.6978225708008
42.2992362976074,-83.6978225708008
42.2992362976074,-83.6978225708008
42.2992362976074,-83.6978149414063
42.2992362976074,-83.6978149414063
42.2992362976074,-83.6978149414063
42.2992362976074,-83.6978149414063
42.2992362976074,-83.6978073120117
42.2992362976074,-83.6978073120117
42.2992362976074,-83.6978073120117
42.2992362976074,-83.6978073120117
42.2992362976074,-83.6977996826172
42.2992362976074,-83.6977996826172
42.2992362976074,-83.6977996826172
42.2992401123047,-83.6977996826172
42.2992401123047,-83.6977920532227
42.2992401123047,-83.6977920532227
42.2992401123047,-83.6977920532227
42.2992401123047,-83.6977920532227
42.2992401123047,-83.6977844238281
42.2992401123047,-83.6977844238281
42.2992401123047,-83.6977844238281
42.2992401123047,-83.6977844238281
42.2992401123047,-83.6977767944336
42.2992401123047,-83.6977767944336
42.2992401123047,-83.6977767944336
42.2992401123047,-83.6977767944336
42.2992401123047,-83.6977767944336
42.2992401123047,-83.6977691650391
42.2992401123047,-83.6977691650391
42.299243927002,-83.6977691650391
42.299243927002,-83.6977691650391
42.299243927002,-83.6977615356445
42.299243927002,-83.6977615356445
42.299243927002,-83.6977615356445
42.299243927002,-83.6977615356445
42.299243927002,-83.69775390625
42.299243927002,-83.69775390625
42.299243927002,-83.69775390625
42.299243927002,-83.69775390625
42.299243927002,-83.69775390625
42.299243927002,-83.6977462768555
42.299243927002,-83.6977462768555
42.299243927002,-83.6977462768555
42.299243927002,-83.6977462768555
42.299243927002,-83.6977386474609
42.299243927002,-83.6977386474609
42.2992477416992,-83.6977386474609
42.2992477416992,-83.6977386474609
42.2992477416992,-83.6977386474609
42.2992477416992,-83.6977310180664
42.2992477416992,-83.6977310180664
42.2992477416992,-83.6977310180664
42.2992477416992,-83.6977310180664
42.2992477416992,-83.6977310180664
42.2992477416992,-83.6977233886719
42.2992477416992,-83.6977233886719
42.2992477416992,-83.6977233886719
42.2992477416992,-83.6977233886719
42.2992477416992,-83.6977157592773
42.2992477416992,-83.6977157592773
42.2992477416992,-83.6977157592773
42.2992477416992,-83.6977157592773
42.2992477416992,-83.6977157592773
42.2992515563965,-83.6977081298828
42.2992515563965,-83.6977081298828
42.2992515563965,-83.6977081298828
42.2992515563965,-83.6977081298828
42.2992515563965,-83.6977081298828
42.2992515563965,-83.6977005004883
42.2992515563965,-83.6977005004883
42.2992515563965,-83.6977005004883
42.2992515563965,-83.6977005004883
42.2992515563965,-83.6977005004883
42.2992515563965,-83.6976928710938
42.2992515563965,-83.6976928710938
42.2992515563965,-83.6976928710938
42.2992515563965,-83.6976928710938
42.2992515563965,-83.6976928710938
42.2992515563965,-83.6976852416992
42.2992515563965,-83.6976852416992
42.2992553710938,-83.6976852416992
42.2992553710938,-83.6976852416992
42.2992553710938,-83.6976852416992
42.2992553710938,-83.6976776123047
42.2992553710938,-83.6976776123047
42.2992553710938,-83.6976776123047
42.2992553710938,-83.6976776123047
42.2992553710938,-83.6976776123047
42.2992553710938,-83.6976699829102
42.2992553710938,-83.6976699829102
42.2992553710938,-83.6976699829102
42.2992553710938,-83.6976699829102
42.2992553710938,-83.6976699829102
42.2992553710938,-83.6976623535156
42.2992553710938,-83.6976623535156
42.2992553710938,-83.6976623535156
42.2992553710938,-83.6976623535156
42.2992553710938,-83.6976623535156
42.299259185791,-83.6976547241211
42.299259185791,-83.6976547241211
42.299259185791,-83.6976547241211
42.299259185791,-83.6976547241211
42.299259185791,-83.6976547241211
42.299259185791,-83.6976547241211
42.299259185791,-83.6976470947266
42.299259185791,-83.6976470947266
42.299259185791,-83.6976470947266
42.299259185791,-83.6976470947266
42.299259185791,-83.6976470947266
42.299259185791,-83.697639465332
42.299259185791,-83.697639465332
42.299259185791,-83.697639465332
42.299259185791,-83.697639465332
42.299259185791,-83.697639465332
42.299259185791,-83.697639465332
42.299259185791,-83.6976318359375
42.2992630004883,-83.6976318359375
42.2992630004883,-83.6976318359375
42.2992630004883,-83.6976318359375
42.2992630004883,-83.6976318359375
42.2992630004883,-83.6976318359375
42.2992630004883,-83.697624206543
42.2992630004883,-83.697624206543
42.2992630004883,-83.697624206543
42.2992630004883,-83.697624206543
42.2992630004883,-83.697624206543
42.2992630004883,-83.697624206543
42.2992630004883,-83.6976165771484
42.2992630004883,-83.6976165771484
42.2992630004883,-83.6976165771484
42.2992630004883,-83.6976165771484
42.2992630004883,-83.6976165771484
42.2992630004883,-83.6976165771484
42.2992630004883,-83.6976089477539
42.2992630004883,-83.6976089477539
42.2992668151855,-83.6976089477539
42.2992668151855,-83.6976089477539
42.2992668151855,-83.6976089477539
42.2992668151855,-83.6976089477539
42.2992668151855,-83.6976013183594
42.2992668151855,-83.6976013183594
42.2992668151855,-83.6976013183594
42.2992668151855,-83.6976013183594
42.2992668151855,-83.6976013183594
42.2992668151855,-83.6976013183594
42.2992668151855,-83.6975936889648
42.2992668151855,-83.6975936889648
42.2992668151855,-83.6975936889648
42.2992668151855,-83.6975936889648
42.2992668151855,-83.6975936889648
42.2992668151855,-83.6975936889648
42.2992668151855,-83.6975936889648
42.2992668151855,-83.6975860595703
42.2992668151855,-83.6975860595703
42.2992706298828,-83.6975860595703
42.2992706298828,-83.6975860595703
42.2992706298828,-83.6975860595703
42.2992706298828,-83.6975860595703
42.2992706298828,-83.6975860595703
42.2992706298828,-83.6975784301758
42.2992706298828,-83.6975784301758
42.2992706298828,-83.6975784301758
42.2992706298828,-83.6975784301758
42.2992706298828,-83.6975784301758
42.2992706298828,-83.6975784301758
42.2992706298828,-83.6975708007813
42.2992706298828,-83.6975708007813
42.2992706298828,-83.6975708007813
42.2992706298828,-83.6975708007813
42.2992706298828,-83.6975708007813
42.2992706298828,-83.6975708007813
42.2992706298828,-83.6975708007813
42.2992706298828,-83.6975631713867
42.2992744445801,-83.6975631713867
42.2992744445801,-83.6975631713867
42.2992744445801,-83.6975631713867
42.2992744445801,-83.6975631713867
42.2992744445801,-83.6975631713867
42.2992744445801,-83.6975631713867
42.2992744445801,-83.6975555419922
42.2992744445801,-83.6975555419922
42.2992744445801,-83.6975555419922
42.2992744445801,-83.6975555419922
42.2992744445801,-83.6975555419922
42.2992744445801,-83.6975555419922
42.2992744445801,-83.6975555419922
42.2992744445801,-83.6975555419922
42.2992744445801,-83.6975479125977
42.2992744445801,-83.6975479125977
42.2992744445801,-83.6975479125977
42.2992744445801,-83.6975479125977
42.2992744445801,-83.6975479125977
42.2992782592773,-83.6975479125977
42.2992782592773,-83.6975479125977
42.2992782592773,-83.6975402832031
42.2992782592773,-83.6975402832031
42.2992782592773,-83.6975402832031
42.2992782592773,-83.6975402832031
42.2992782592773,-83.6975402832031
42.2992782592773,-83.6975402832031
42.2992782592773,-83.6975402832031
42.2992782592773,-83.6975326538086
42.2992782592773,-83.6975326538086
42.2992782592773,-83.6975326538086
42.2992782592773,-83.6975326538086
